# ./gen-events -Z2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:04:37
#SUBSTART
        0.0066214608        0.0291068650        0.5052564152        0.5250284595
       -0.6938998983        0.0725432815        2.7361080483        2.8271056990
       -0.0628685198       -0.5174622376        6.2236129485        6.2652017669
       -0.7006467615       -0.1821782765       30.8319504413       30.8404484861
       -0.0800648665       -0.0673931008        5.5141975970        5.5151905998
       -0.0128072372        0.0080912000        1.6543627836        1.6544321420
       -0.0025915817        0.4904418360       16.6370961923       16.6443236457
        0.0091144927       -0.0148645155       -0.0760029034        0.0779773629
       -0.3412189236       -0.0355960977       -2.3030656386        2.3284777799
        0.0047467969        0.0154538321       -0.2452425122        0.2457747806
        0.2845936248       -0.1741846432      -12.5476440857       12.5520797449
        0.0550366518       -0.0441084759       -1.1070785442        1.1093229889
        0.1820670968       -0.1210783993       -9.6827846751        9.6852530928
        0.0975800613       -0.2681382807       -5.4022090284        5.4097395864
        0.1038570456       -0.1042221137       -4.5627087742        4.5650804914
        0.0422596223        0.0146128360      -11.8087477701       11.8088324278
       -0.0784397008       -0.0652366207      -19.0159417908       19.0162154698
       -0.1712985220       -0.1714715574      -39.1960108407       39.1967602169
        0.0155100131        0.0080834741       -5.2325022558        5.2325314868
       -0.1147190137       -0.0360883320     -185.8909256974      185.8909645988
       -0.1390297075       -0.0587886196      -89.3382468582       89.3383743811
        0.1362506460       -0.1939444686       30.3942750815       30.3951992332
        0.2098800095       -0.1142238662       42.8698202849       42.8704862110
       -0.1388015284       -0.0948561030        1.2602362705        1.2714004098
       -0.2248510597       -0.4056508198        4.0250631725        4.0516964508
        0.0202840276        0.0946512183        0.2940661778        0.3095887786
        0.0583348137       -0.0291710259        0.1006695875        0.1199510945
       -0.0589899313        0.2391889050        2.9471694973        2.9607395993
       -0.2697911233       -0.0689611315        1.7951036416        1.8219274840
        0.0733009520        0.0841871611       -0.0039237243        0.1116955830
        0.0362333111       -0.0455633696        0.0382431592        0.0696520833
        0.1166956992        0.1791022221        0.2512425902        0.3581872642
       -0.4251776354       -0.1226755490       -0.0640302909        0.4684068478
        0.0720900098        0.1404923506        0.0908089744        0.1821574591
        0.0800513601       -0.0096068133        0.0158023017        0.0821597459
       -0.0373019302        0.0916613970       -0.1485613773        0.1785041414
        0.0159376039        0.0551413597       -0.4304732849        0.4342831171
        0.2066508512       -0.2607917259       -2.6981813421        2.7186208734
        0.2364492994       -0.5970589968       -5.2317123587        5.2709773213
       -0.1827887545        0.2479164978       -1.8725420573        1.8977060033
       -0.0537564085       -0.0086480478       -0.3482564110        0.3524869756
        0.0507230632       -0.3823314884       -1.7225905288        1.7652388864
       -0.0483935838       -0.3133642977       -1.0821785803        1.1276744219
        0.1131097588        0.0096459835       -2.1215891342        2.1246240413
        0.0086919002        0.0326179450       -0.1180909900        0.1228208508
       -0.0439283255        0.0220218133       -0.7374281948        0.7390635971
        0.0851148553        0.0533067654       -0.6830113680        0.6903554727
       -0.0842071091        0.0711040218       -2.1416604532        2.1444943730
       -0.0835172712       -0.0129094788       -0.5581162232        0.5644780845
       -0.2208879358       -0.0670857942       -2.4172156039        2.4282140061
       -0.1180377049        0.0552859175       -1.0069895168        1.0153902301
        0.1894842872        0.1628532498       -0.4709752189        0.7293274723
        0.0785562627        0.0253139280       -0.0001404834        0.0825342419
        0.0458788235        0.0219675309        0.1522494246        0.1605220426
       -0.1480473798       -0.1666027673        1.4340161584        1.4512328728
        0.0136466306       -0.0249319988        0.0532024320        0.0603186029
        0.4157891803        0.0936957899       -0.2568511504        0.4976264231
        0.1418266638       -0.0063315000       -0.0135554893        0.1426136099
       -0.0768947985       -0.0490942044       -0.1424559040        0.1691648176
       -0.1721282834       -0.2010473298       -0.1179303654        0.2897511792
       -0.0494563696       -0.0116687747        0.0278507586        0.0579461608
        0.0308970720       -0.1586086937       -0.0024388011        0.1616084605
        0.0152581226       -0.0065457632       -0.0532151055        0.0557449977
       -0.0675980383       -0.0769179437        0.0443643123        0.1115977466
       -0.0245777935        0.0627860972       -0.3272350135        0.3341091378
       -0.0116127410        0.1533383779       -2.5413722056        2.5460204637
       -0.4364987732       -0.2620297104       -1.8384191061        1.9076099072
       -0.1477212750       -0.0334517068       -0.7969918973        0.8112562333
        0.2555346523        0.1467234791       -2.2179506139        2.2374384156
        0.0189246958        0.0865547516       -0.5433150685        0.5504917190
        0.0061125039        0.1482128240       -1.0065901670        1.0174616298
        0.1248818754        0.2111566166       -2.7734620258        2.7842906113
       -0.1137481023       -0.0841268217       -4.7668489513        4.7689479843
       -0.0333541496       -0.0105385165       -6.3510020684        6.3510983958
        0.1344632671       -0.5925017327     -119.4295122208      119.4310576357
       -0.0200196144       -0.0166389467       -6.5099358614        6.5099879078
       -0.2741378513       -0.0863519961       23.4493082217       23.4514849016
        0.0798598960        0.7685933964       75.8384504232       75.8425154896
        0.1287150171        0.1050110676        9.0119864887        9.0135173685
        0.1527709096       -0.0231235240        6.6634423898        6.6652335391
       -0.0994405619       -0.0826650556        8.4563471291        8.4573357924
       -0.0129514207       -0.2067113393       17.0224417157       17.0237016915
        0.5854429357        0.3174027102       45.1473895113       45.1523008007
        0.1657956342        0.1233707429       10.0405523070       10.0426788838
        0.0927732778       -0.4370027253       19.7725632122       19.7776094168
       -0.0169854937       -0.1484712213        9.9546088997        9.9557305385
       -0.0329998175       -0.0109685452        0.5130544509        0.5142316273
       -0.0180198979       -0.3352944341        8.4573842745        8.4640472495
        0.0437357113       -0.0158949013        1.3931397333        1.3939167037
        0.0594454805       -0.3656573142       13.2904491123       13.2956111798
       -0.0645067407       -0.0552828763        3.6764747038        3.6774561267
       -0.0155775810       -0.0752306551        0.8029314467        0.8065985499
        0.0020224904       -0.2202271194        4.6949328940        4.7000956324
        0.0210268069       -0.0032647372        0.1136161000        0.1155915365
       -0.1276892243        0.0937364327        1.0290871968        1.0412067592
        0.0230400538        0.0079552397        0.0455686626        0.0516781668
       -0.4990637786       -0.1258269654        5.8157914437        5.8385209769
       -0.0599863419       -0.0479550568        0.5119618738        0.5176900703
       -0.1078217834       -0.0623841040       -0.0802077441        0.1481573340
        0.0329858889        0.0117336586       -0.0445429971        0.0566553281
       -0.0042120079       -0.0089249911        0.0043292746        0.0107767850
        0.4437854217       -0.2434170862       -0.4643758283        0.6869077727
        0.2447013372        0.1179531108        0.1646735685        0.3469709640
       -0.1132821072       -0.1006947007        0.1712834942        0.2679367068
        0.1788045206        0.1699117647        0.2930191933        0.4076531576
        0.0270992065       -0.2055747302        0.3842812565        0.4584181559
        0.0602935964        0.0890158741        0.0768323141        0.1321451781
        0.0696528691        0.1329862982       -0.0533073905        0.1593064831
        0.0000162854       -0.0528588383       -0.1152939303        0.1268335422
        0.0792675213       -0.1091156129       -0.0211254001        0.1365131475
        0.0130367070       -0.0499796049        2.1010759148        2.1017107119
       -0.1864807060       -0.2650042297       24.2045509852       24.2067199490
       -0.1637107915        0.0068238561        8.1876677980        8.1893071599
       -0.1285508721       -0.0069016616        2.6288597266        2.6320099586
#SUBSTART
        0.3260484276        0.1443906029       -5.3057550225        5.3195556550
        0.6186205464        0.0817203591      -78.2905977775       78.2987219675
       -0.7599072451        0.1771096580     -112.2761167005      112.2827482688
       -0.1481631330       -0.1312790778      -23.0508470474       23.0521195533
       -0.4115615697       -1.4964719725    -4264.5040212802     4264.5044069243
        0.0799199797       -0.6449725729       -7.4395924556        7.4692297135
        0.1809378368        0.5772113412       -0.6019470198        0.8647146539
        0.1143057461        0.4126118414       -0.7061900854        0.8375551068
        0.2300522007       -0.7189853996       -0.7309861528        1.0600398862
       -0.8135268220        0.7136722019        0.8593053895        1.3888986425
        0.3713206376        0.1767281088       27.2788590524       27.2823155693
       -0.0649795335       -0.0922985236       59.5260993687       59.5336210825
        0.2885954493        0.1321377466      498.5660647671      498.5670511344
       -0.1180311282       -0.3784124160     6371.5109047637     6371.5109863707
        0.6447903198        0.1881748686       -7.1780720931        7.2703971759
       -0.1688090965       -0.0064836175       -2.0030408608        2.0149915691
       -0.0367754010        0.4402268934      -23.1101199445       23.1334300911
        0.0525853584       -0.2685749932       -5.2178610390        5.2268969144
        0.0992850750        0.7343014068      -34.8307262390       34.8386071252
       -0.1078980360        0.0350607788       -1.4595757168        1.4639783187
        0.1263015890       -0.0208764748      -21.2737723659       21.2746153521
        0.0741519408       -0.2469562953     -350.8098144236      350.8102564390
       -0.3457575266       -0.3410945582     -245.4946260645      245.4951461844
       -0.1095519112        0.2058945417     -253.6943227764      253.6944683728
        0.3119249131       -0.0329662807     -170.3851771059      170.3855229799
       -0.1898485684       -0.0490881718     -455.4940270109      455.4940692202
       -0.0804239535       -0.1364898695     -357.5292387848      357.5292738834
       -0.0249828328       -0.0420969565       -1.1098413295        1.1109203717
       -0.2559603105       -0.0942381352      -15.5886735709       15.5910596242
        0.0106798019       -0.2147223863        8.1767793526        8.1807958126
        0.6211567452        0.0372860639        8.2574279937        8.2820180397
        0.0979146570       -0.0444712584        0.1035664237        0.1493016309
        0.0896228367       -0.2514480446        0.3191995074        0.4161089972
       -0.1833855654        0.2457970667        6.0898356967        6.0991495359
       -0.0246679673        0.0355772294        0.8170795222        0.8182256373
       -0.1552690778        0.0204118768       11.1379499768       11.1390508939
       -0.0465042889        0.4377709350      -29.0518015758       29.0551369097
        0.0276395102        0.6150983044      -32.9136010567       32.9193597202
        0.1289215085        0.2235404990     -107.7590174033      107.7593263845
       -0.0201653670        0.1503110582      -79.1321813715       79.1323266981
       -0.1062699170       -0.0088279903      -84.4314358392       84.4315031792
        0.0091966434        0.0664581205      -73.8381696934       73.8382001740
        0.0170196905        0.0237950815       -0.1426263995        0.1455958983
        0.0215493265       -0.0724665431       -0.0279170376        0.0805923963
        0.0311894191       -0.0536085031       -0.0334187139        0.0704518411
       -0.1413094252       -0.1588116842       -0.0980622592        0.2341061968
        0.0931851403       -0.0866718545       -0.1258853139        0.1790044497
       -0.0091060247       -0.0885536137       -0.2477525838        0.2632603369
       -0.2640467467       -0.2196076421        4.3273364787        4.3409433538
       -0.0951499618       -0.0153574019        2.0366267046        2.0389060054
       -0.0056522988        0.2119613037     -104.4483306571      104.4486391313
        0.0207884091       -0.1714156509      -48.6718922252       48.6723986264
#SUBSTART
        1.0771468473       -0.0914845056     4435.4974162760     4435.4976475248
        0.0503660002        0.1691112931       33.5941786821       33.6077783924
       -0.2722776120        0.6360577835       82.7171944775       82.7254238951
        0.2658122648       -0.1668253108        6.6373624589        6.7106942896
        0.1484980589        0.0093941585        0.7420205304        0.9035349197
        0.5375719370        0.2039938870      -13.9265427360       13.9699513337
        0.1200994880        0.1743946927      -26.6741802827       26.6753858629
       -0.2423848976        0.0532717458        4.3786597022        4.3879071196
       -0.2509099134        1.0283670552        2.5371427474        2.7526473967
       -0.1848163288       -0.0145086192        0.7810500949        0.8147923730
        0.0798989858        0.0177152149        0.6381423480        0.8109033809
        0.1405868712       -0.3484884657        0.0634771676        0.4058546720
       -0.2544897258       -0.6531346083        3.9089237932        4.0806109409
       -0.1399340867       -0.5392663281       -3.3629465752        3.4116387812
        0.1283099893       -0.1545093473    -2173.2916461948     2173.2918580134
       -0.0505030378        0.6710773020       69.5708873693       69.5742822057
        0.0695297561       -0.1868442055       62.0716087657       62.0720858333
        0.0105390795        0.0046327660        1.1091409568        1.1092007017
       -0.1472491691       -0.4232072930       28.6622786755       28.6657810918
        0.1119293360       -0.0270607863        2.5389630384        2.5890605889
        0.2021383655       -0.0490517077        5.7384925580        5.7439570517
       -0.2262464120       -0.1108540837        0.6650809227        0.7247678839
        0.2940671618       -0.1807426302        5.7489603243        5.7610040782
       -0.0304905555       -0.0429412202       -0.0567276926        0.0774057716
        0.4064139024        1.2153648022       -0.2896012180        1.3138313164
        0.1511861687       -0.3500025958        0.3964520787        0.5674619902
       -0.1617250450       -0.0820865837       -0.0898413518        0.2458545318
        0.1703061199        0.4107291443       -0.3343744192        0.5735753146
        0.9714761942        0.7950819239       -2.8416202637        3.2451621804
       -0.1076899006       -0.3782352011       -2.5618637547        2.7569179648
        0.0914930775        0.0458068883       -0.1770382742        0.2475713830
        0.4807530770       -0.2024581356       -1.6510914821        1.7371516010
        0.3160080474       -1.0763148458      -21.2371977921       21.2668024112
       -0.1060751673       -0.6656464170       -8.1563494257        8.1841537772
       -0.2575020112       -0.0795074146       -5.5962276243        5.6027129444
       -0.1373116590       -0.1209981957       -2.4551141960        2.4619262317
        0.1620598954       -0.3310185734       -3.4983044811        3.5176655537
        0.1224823433       -0.0751824814       -1.6375227736        1.6438172538
        0.0532496592       -0.1741710120       -7.3278969329        7.3314885468
        0.0157392840       -0.2773076980      -13.5284358356       13.5320066224
        0.0031280872       -0.3010747616       -5.9638996985        5.9731260823
       -0.5405945489       -0.7468889036      -62.9290306281       62.9377201863
       -0.1541591036        0.0093634802       -4.5057751508        4.5105811375
       -0.2829997380        0.0758951723      -31.0696783980       31.0713733921
       -0.3757359322        0.0293756986      -29.3391550013       29.3419075112
       -0.2442064796        0.0028403697       -6.5114008469        6.5174738700
       -0.0373338230       -0.0310361303      118.0851090994      118.0851190798
        0.1042333815       -0.2316634279      553.3265834705      553.3266417838
        0.2438147877       -0.4021690426      594.2740754097      594.2744664972
        0.1302023361        0.0993079539       15.0798299772       15.0813648800
        0.0717679507        0.1375753764      108.7994828772      108.7996830499
        0.0402844719       -0.3564924308      191.5011529587      191.5015398737
        0.2049100941        0.1616435511       61.9239488936       61.9246561811
        0.0601128582        0.6010591067       17.2364494499       17.2726045236
        0.0861610587       -0.1699287642        4.1860476585        4.1927048903
       -0.0396801121       -0.4716916997        9.8545053274        9.9103831112
       -0.2745340389       -0.3055512572        3.6613114515        3.6869244418
        0.5651868859       -0.0937961993       14.1793806926       14.1916366411
        0.4919594264        0.4471448173        6.9400499062        6.9732155459
       -0.0196293499        0.4114498934        2.1295114649        2.1734707705
        0.0384893623        0.3742906823        1.4934704969        1.5401393025
        0.0316174284        0.0507004465        0.1046608291        0.1205159168
        0.0826441927        0.1179370030        0.1956369187        0.2429259213
       -0.0488151020        0.1517909400        0.2069873395        0.2612798545
       -0.1867558882        0.0776545101        0.2301632461        0.3366940592
        0.1537000072       -0.0337410647        0.0339417857        0.2130586337
        0.1848337279       -0.2857156151        1.3101156071        1.3607643472
        0.3945810023       -0.4822627261        1.2128136595        1.3706451992
       -0.1624327888        0.1112322768        3.1328896148        3.1390690290
       -0.0003963869       -0.0114712661        1.2514092178        1.2514618562
        0.6376400482       -0.4358936368        4.9846112159        5.1308604397
       -0.7556059715        1.9498705418        2.5458407683        3.3313483293
       -0.3474383870        1.3692257678        1.7556163845        2.3067991862
       -0.3304737366       -0.1250918604       15.1329469052       15.1451174924
       -0.5307605838       -0.4264573928        9.0108285578        9.0375928094
       -0.1948113411        0.1333171507        0.2199687870        0.3515550788
        0.1419488547        0.1879520209       -0.2236372431        0.3535093222
       -0.0134597648        0.0243286069        0.8831575938        0.8945502595
        0.3487155182        0.0954617226       -0.5282402950        0.6551587954
       -0.1535767230        0.0708291354       -0.6449338310        0.6811916085
       -0.1019534073        0.5576148937       -3.1877358687        3.2407512432
       -0.3790742723       -0.1197657943       -2.7669045097        2.7988000107
        0.2359232552        0.5831934149      -25.3233344084       25.3359562847
       -0.3087529998        0.3671051215       -7.5633091477        7.5797902104
       -0.1347249257        0.3254560678      -14.1338327412       14.1389101489
        0.2277815435        0.2373422179    -1200.6657242553     1200.6657774322
       -0.3313679436        0.5802113875    -1461.5048879359     1461.5050473365
       -0.4593798832       -0.0244222439     -396.7822830972      396.7825743224
       -0.1371016559        0.0390527205     -126.6262776264      126.6263578703
       -0.6218000806        0.4732004739     -815.4439552875      815.4443296565
       -0.1215358997       -0.0236258916       17.7261813186       17.7266137008
       -0.0885561224       -0.1328205126       40.2348612352       40.2351779180
       -0.0044039537        0.0849650394        2.3610365196        2.3625689195
       -0.0566994721        0.2224867548       15.8857595328       15.8874186425
       -0.1901658448       -0.0398369347       11.1977366999       11.2387654578
        0.0762295067        0.1177236700        1.0091883352        1.0188870871
       -0.0470706360        0.0529480456        0.2777459969        0.2866391095
       -0.0089000760       -0.2774171007       -0.0776237013        0.5751002756
       -0.0193045541        0.0537465510        0.0585780140        0.0818091760
       -0.2403039019        0.3139063152        0.0310875531        0.3965470665
       -0.0117586322       -0.3081899759        0.0218862536        0.3091898038
        0.0210653084        0.0027721451       -0.0131185410        0.0249705451
        0.0557023812       -0.0567698358       -0.0264301192        0.0838100276
        0.0466082191       -0.0151853147       -0.2108178155        0.2164418425
       -0.1051469392        0.0810289501       -2.1972845831        2.2012907824
       -0.0243084395       -0.0504282100       -0.7587364203        0.7607988303
        0.1183557971       -0.3939313038      -12.9396981453       12.9462341265
        0.0960099924       -0.2451780329       -5.5543137107        5.5605513201
        0.5542228616       -0.1157019972      -19.8537428612       19.8840249275
        0.0319194968       -0.0281070208       -1.8587021857        1.8591887140
       -0.0026680923       -0.6073155258      -30.6238018915       30.6298234006
       -0.0286164827        0.0044098764       -1.7752407331        1.7754768403
        0.0640835686        0.1988070149       -5.6854897549        5.6893255036
       -0.0813932719       -0.2380353101      -30.9891428038       30.9901638813
       -0.0230503150        0.0090018826       -7.4058791935        7.4059205356
       -0.0129558868       -0.0167651718        4.6286048220        4.6286533165
        0.0138691739        0.2045852641       91.4849875243       91.4852173294
       -0.7538509939       -0.0598284626      199.1123948239      199.1144528122
       -0.0217432632        0.0228584553       19.1431998726       19.1432258682
       -0.1282079198       -0.1639526288       63.8990959120       63.8994348654
       -0.0386389018       -0.1293673397       13.5620330807       13.5627051193
       -0.1406133130       -0.2054677620       12.9702962263       12.9726856627
       -0.4005395763       -0.1376992529        1.4422810152        1.5031858046
       -0.0366367525        0.0287954072        0.1442117853        0.1515535091
       -0.3056855592        0.4155662790       -0.2354509299        0.5670768323
       -0.0907587808        0.1480175054       -0.0004059892        0.1736274835
        0.0895779851       -0.1957882823        0.4670865475        0.5143219903
        0.5114868344       -1.2957924318        3.9163460051        4.1567370424
        0.1018406600       -0.1255248871        0.5336859185        0.5576277225
       -0.0445553806       -0.0492210526        0.2059530844        0.2163898495
        0.3203606756       -0.0012133885        0.0470607827        0.3238010995
        0.2566454328       -0.1058735256        0.1091560781        0.2983138129
        0.0270407464       -0.0304360629       -0.2327492008        0.2362831910
        0.0650159863        0.1327133516       -0.4985052263        0.5199493944
       -0.3850739325       -0.1443443678      -32.0717911630       32.0744275964
       -0.0423766449       -0.0590868435       -3.3877729438        3.3885531653
       -0.1126229237        0.0097070348      -57.4153970724       57.4155083503
       -0.0872303331        0.1169515992     -141.5576325999      141.5577077876
        0.0183159154       -0.0350624937        0.5577936308        0.5591945867
       -0.0719434326        0.0221833740        0.2308702752        0.2428354248
       -0.0383288724        0.0132575968       -0.1513156919        0.1566566467
        0.0447038879       -0.0424941908       -1.2341788741        1.2357190972
       -0.0503591042       -0.0209595736       -9.0089343440        9.0090994753
        0.0678564659       -0.1414441379      -22.2401568041       22.2407100969
        0.0466962257        0.0607855409      -27.0438685163       27.0439771437
       -0.0080696724        0.0293332386      -95.6030272265       95.6030320671
        0.0868873593       -0.2582409762        0.5114096200        0.5794632123
        0.0850637181       -0.1239740616        0.1313306481        0.1996325205
        0.0352693072        0.0433247772        0.2372331124        0.2437221983
        0.0691086716        0.0537454953        0.0406942121        0.0965432838
#SUBSTART
       -0.9160929986       -0.8593324597      808.1925580139      808.1935461185
       -0.1820239912        0.3298017368      396.1325541511      396.1338475212
       -1.5990206826        0.1584100921      622.6316124735      622.6343948129
        0.1055245089        0.1471147192       19.2226947910       19.2298833629
        0.5248003931        0.1034141144        7.3645570558        7.4433299774
        5.1483309745       -0.2533852231       16.0863307613       16.9181070171
        0.4713950046        0.2419539131        0.2984857871        0.6239619351
        0.3599340057       -0.5490224393        0.2395568581        0.7126327248
       -0.1485440041       -0.6716947622        1.6448991185        1.8500197958
        0.6462144419       -1.2416022506        0.5587049361        1.5135389801
       -0.7500514218       -0.1698965001        4.1043037962        4.2048058894
        0.8230709798       -0.2359957561        0.1143390715        0.8750388808
        0.3236288187       -0.0231930836       -0.3278100858        0.4818846010
       -0.2736985339       -0.9067781163       -3.8645295996        3.9813598494
        1.9878191772       -0.5551899200      -28.6785899240       28.7681068676
        1.1798904580        0.3500462428       -4.4813940734        4.6734577848
        0.3430939274        0.4287598719       -0.7151546499        0.9124003665
       -0.8385278191       -0.1944607015     -334.9670082249      334.9681432954
       -0.9404214509       -0.3094211621     -132.6716383259      132.6786589540
       -1.0275741987       -1.4598872166     -191.5763636866      191.5869793420
       -0.6583574213        0.5401782703      -81.8841814903       81.8887286821
       -0.2406475585       -0.0467443099      -22.0854759201       22.0923512523
       -1.3070579143       -0.3632589858      -19.2953300984       19.3492574030
        0.6643164678        1.1600688235       -5.1720452781        5.3438383385
       -1.7192160427       -0.3323258351       25.3804272395       25.4411420912
       -1.9014658716        2.8728870249       72.1496791531       72.2379958609
       -1.2587633670        2.5125630407       50.0287379949       50.1100361661
       -1.3285293958        0.3841629556        0.8689883289        1.7062687970
        0.1250064844        1.2178415334        0.8250014478        1.4828593309
        0.3233154022       -0.3500173418       -0.1217884159        0.5112310554
        0.0004183932        0.2727684565       -0.8176102220        0.8731374840
        0.0502008455        0.6533207844       -1.2433273281        1.4123352300
       -0.1428602648        0.1211148163       -0.8647419106        0.8957322205
        0.0888250660        0.5694877663       -0.1908357272        0.6229801506
       -0.3190243172       -0.8325093538      297.5807172480      297.5820854923
        0.3013286125       -1.0117650517      786.9607146656      786.9614351252
        0.0357943665       -0.9788380564      353.0159948910      353.0173813480
       -0.3516498575       -1.1266821560      653.8470704647      653.8481506476
       -0.5138444929        0.1347528190      145.2968765163      145.2979146432
       -0.1496245735        0.2180207113      241.2828284164      241.2830136768
        0.4158409641       -0.0047385028       37.5845093167       37.5900509137
        0.1476298466       -0.2992292692        9.1868287323        9.1939455442
        0.6604875671        0.1776485313        7.6645866642        7.7108580923
        1.2350057198        0.1381950703        5.8813039651        6.0127824774
        0.5244846497       -0.1072902209        0.6397855894        0.9693100121
       -0.1221872573        0.1559011494        0.4519908651        0.5128454166
        2.2154306075       -0.5758393400       -0.0468775783        2.3429888302
        0.1803608494       -0.6802345051        0.6665347898        0.9792841410
        0.0598774393        0.0648375463        0.0735630836        0.1807775631
        0.2045674706       -0.0498441078       -0.1561320764        0.2621249900
        0.1193378466        0.0653075031       -0.1644290780        0.2134092624
        0.5870529985       -0.0005140908        0.6917537221        0.9179512429
        0.2821822387       -0.0520004009        0.1681799157        0.3606870201
       -0.0976479443       -0.0886710225       -0.0353197419        0.1952560891
        0.0374635474        0.5115862598        0.2660108404        0.5778285090
       -0.0580857276       -0.2812266542        0.2152624673        0.3850715486
       -0.0551200600       -0.0002022818        0.0963922446        0.1110393027
        0.1506421544       -0.5766872453        0.6617313589        0.9014596019
        0.2509288278       -0.1255296283       -0.1395275510        0.3430316117
       -0.3392452737       -0.7777483289       -2.1592183846        2.3199577261
        0.0708184239        0.0317148907       -0.0559089394        0.0956393902
        0.0754429978        0.4726913464       -0.8581685018        0.9925027543
        0.6308101599        0.1043023891       -4.1756298956        4.2266020934
       -0.0275845360       -0.0675721948       -1.0338858463        1.0364588034
        0.1456837930       -0.7373499178      -10.1623874326       10.1901436202
        1.0232294437        0.0649693174      -22.3397670406       22.3632826511
        0.2383928233        0.0741203121       -1.9704802387        1.9862319426
       -0.4451542591       -0.3702257807       -9.1721818454        9.1914976491
       -0.4004818487        0.1819224374      -15.0785417549       15.0856018350
        0.0386465451        0.0046703094       -0.2536359308        0.2566058312
        0.9628998761       -0.5164117335       -5.5021959891        5.6096361693
        0.1874128681       -1.2713052891       -9.5969299063        9.7280623010
       -0.1105512451       -0.4834122663       -2.3868625297        2.4418234001
        0.1001244311       -0.0523783197       -3.9149834502        3.9475948077
        0.1451030698       -0.1195798702       -0.3598515016        0.4293333604
       -0.0271129964       -0.1922514792       -0.2096642005        0.2857530802
        0.1260769659       -0.3112669969       -0.4142931827        0.5333117155
       -1.0484760998        0.3491928752       -1.8483171657        2.1534888300
       -0.2170290413        0.0643473877       -0.2729922590        0.3546363836
        0.0673804992       -0.3215755962       -0.7154534308        0.7995651270
        0.1031424771        0.1396210835       -3.4599308892        3.4670930130
        0.0801899546       -0.1509620604       -1.9773865501        1.9896626161
        0.1918741445        0.3545487656      -29.6650492952       29.6681167246
        0.0948731378       -0.0136586076       -3.0856449146        3.0902866847
        0.1891687776        0.0174242315       -5.2894562569        5.2947063855
       -0.0794865368        0.1740913604       -6.1597576399        6.1643101706
       -0.1417341526       -0.0544743161     -263.0922747313      263.0923555695
        0.2233015126        0.4243264017     -152.1384927885      152.1393124219
        0.4333456864        0.7726580645    -1342.5346944091     1342.5353145566
       -0.0065379299        0.0160103066       -7.1939885430        7.1940093294
       -0.5200765801        0.1903869312     -669.1589633670      669.1591925553
       -0.3780231062       -0.5320154202     -108.6430485442      108.6450984566
       -0.4434109388       -0.0294936396     -150.6883378193      150.6890577237
       -0.0615224420       -0.0149986540      -13.7925212516       13.7933727649
        0.2818528745        0.1763468096      -56.9642429134       56.9653841357
        0.0939081984        0.1047381232      -29.3515772375       29.3522461651
       -0.0152274033       -0.1026223575       -3.8748586328        3.8787591355
        0.1810935785        0.0814976423      -10.2759762035       10.2788425160
        0.0844834525        0.1359568739       -3.1337519639        3.1409398086
        0.0423023974        0.1132253427       -1.0154225100        1.0320717658
       -0.0736588467        0.2915777480       -2.9634639709        2.9819526657
        0.2180520014        0.3035250702       -3.5095408017        3.5321424897
        0.4750040757        0.5204530042       -2.5774690389        2.6756918045
        0.2275846759        0.2223647368       -1.2661068244        1.3129155101
        0.9350969290        0.0924826053      595.5548050764      595.5555627216
        0.2647410792        0.0101987658      128.0071703652      128.0075206250
        0.2407944013        0.4246235058      150.9583220768      150.9620352377
       -0.0921005301       -0.1045909923       34.5310374215       34.5316007010
        0.0746048493        0.1871274537       26.1815250487       26.1826720605
       -0.6973866499        0.2001327777       11.5814685421       11.6050116176
       -0.0632148266        0.0969586774        1.5930281131        1.5972274943
       -0.6331840869        0.5344662720       15.7640715086       15.7858331048
       -1.5584286758        0.9664893800       27.6186424767       27.6794547257
       -0.4285849648        0.3310010134        7.4630129491        7.4826338292
       -0.2988658862       -0.3338727057        6.5540743031        6.5708569880
       -0.5070487998        0.3156172897        3.6254416068        3.6769578986
       -1.1180359673        1.4770265181       37.8872310632       37.9327479782
       -0.5366614069        0.3180903613        9.0653392933        9.0878514089
       -1.2698931024        1.0843627368       38.2243333402       38.2723257997
       -0.0904064618        0.1749567974        2.4591167266        2.4709346549
        0.0837860248        0.0472543972        0.3265153135        0.3678927981
       -0.1878472685        0.1038797250        6.3514301439        6.3565888849
       -1.2831499175        0.4019775352       18.3762113329       18.4258699221
       -0.3519711789        0.5581438827       13.5509141311       13.5676881553
       -0.7278418332        0.2674441033        1.3305719418        1.8040214964
       -0.7348221999        0.1697763052        0.9981063481        1.2587627761
       -0.1284170527        0.0964210067        0.2255991229        0.3101011111
       -0.0082098926        0.2004043101        0.8405222872        0.9951622808
       -1.0014616113       -0.2870242720        0.5663682527        1.5120951962
       -0.7029231334       -0.0277654948       -2.5208882861        2.6209214773
       -0.0199106159        0.1735364742       -1.7886900236        1.8648321024
       -0.5859035988       -0.2877806272       -5.2579947860        5.3001971351
       -0.0177297024       -0.0006033095       -0.1332445561        0.1344203038
       -0.2459724857        0.5210865123       -9.1080252828        9.1262346106
       -0.0268551066       -0.1880583072       -2.8306021884        2.8404006157
        0.1001514353       -0.2346401003       -3.3454216061        3.3580368959
        0.0092531402       -0.0447227304      -15.8764219146       15.8771010684
        0.1556517610       -0.0596471686      -11.9521312001       11.9541083007
